File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20842.NEF","5870869 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 10:41:27","","1/250 s","F8","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20844.NEF","5478970 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 10:41:39","","1/400 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20846.NEF","5723366 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 10:43:13","","1/250 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20848.NEF","5769638 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 10:43:18","","1/250 s","F6","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20850.NEF","6134957 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 10:43:23","","1/200 s","F8","0 EV","No flash","","78.0 mm (35 mm equivalent: 117.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20852.NEF","6081615 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 10:43:28","","1/250 s","F8","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20854.NEF","5970529 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 10:43:32","","1/200 s","F7.1","0 EV","No flash","","34.0 mm (35 mm equivalent: 51.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20856.NEF","6040302 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 10:43:36","","1/200 s","F8","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20858.NEF","6174551 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 10:43:40","","1/250 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20860.NEF","5491916 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 12:13:18","","1/320 s","F9","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20862.NEF","5933665 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 12:13:28","","1/320 s","F9","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20864.NEF","5669201 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 12:13:34","","1/500 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20866.NEF","5589252 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 12:14:15","","1/250 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20868.NEF","5930045 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 12:14:23","","1/320 s","F9","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20870.NEF","6012895 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 12:14:29","","1/320 s","F10","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20872.NEF","6012501 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 12:14:35","","1/320 s","F10","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20874.NEF","6020612 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 12:14:42","","1/400 s","F10","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20876.NEF","5503868 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 12:14:46","","1/320 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20880.NEF","5533185 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 13:29:04","","1/500 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20882.NEF","5492947 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 13:29:12","","1/400 s","F10","0 EV","No flash","","26.0 mm (35 mm equivalent: 39.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20884.NEF","5522751 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 13:29:17","","1/400 s","F10","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20886.NEF","6037947 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 13:30:55","","1/400 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20888.NEF","5849326 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 13:31:07","","1/400 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20890.NEF","7269485 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 13:31:16","","1/250 s","F8","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20892.NEF","7024193 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 13:31:22","","1/250 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20894.NEF","5198838 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 14:45:37","","1/800 s","F7.1","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20896.NEF","5882713 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 14:45:53","","1/400 s","F10","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20898.NEF","5164862 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 15:02:31","","1/800 s","F7.1","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20900.NEF","5232160 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 15:02:39","","1/800 s","F7.1","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20902.NEF","5874557 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 15:02:46","","1/400 s","F10","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20904.NEF","5895149 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 15:02:50","","1/400 s","F10","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20906.NEF","5452568 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 15:03:45","","1/8 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20908.NEF","5217952 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 15:03:52","","1/40 s","F4.5","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20910.NEF","5284601 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 15:03:55","","1/60 s","F4","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20922.NEF","5321614 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 17:36:22","","1/13 s","F3.5","0 EV","Yes, auto, return light detected","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20924.NEF","5389358 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 17:36:46","","1/13 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20926.NEF","5469552 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 17:36:54","","1/10 s","F4.5","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20928.NEF","5509876 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 17:36:58","","1/13 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20930.NEF","5448101 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 17:37:21","","1/13 s","F3.5","0 EV","Yes, auto, return light detected","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20932.NEF","5525758 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 17:37:24","","1/13 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20934.NEF","5476787 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 17:37:28","","1/10 s","F4.5","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20936.NEF","5371162 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 17:37:31","","1/13 s","F4.5","0 EV","Yes, auto, return light detected","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20938.NEF","5393158 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 17:37:36","","1/13 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70_1_20940.NEF","5568533 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70","2009:01:11 17:37:39","","1/13 s","F6.3","0 EV","Yes, auto, return light detected","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21780.NEF","5450362 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 13:15:15","","1/250 s","F8","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21782.NEF","5554560 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 13:15:26","","1/250 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21784.NEF","5332983 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 13:15:37","","1/400 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21786.NEF","5304442 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 16:00:56","","1/100 s","F5","0 EV","No flash","","26.0 mm (35 mm equivalent: 39.0 mm)","","200","Not defined","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21788.NEF","5283419 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 16:01:04","","1/100 s","F5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Not defined","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21790.NEF","5351728 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 16:01:11","","1/30 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Not defined","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21792.NEF","5315057 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 16:01:36","","1/100 s","F5.6","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Not defined","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21794.NEF","5284051 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 16:01:44","","1/100 s","F5","0 EV","No flash","","26.0 mm (35 mm equivalent: 39.0 mm)","","200","Not defined","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21796.NEF","5498976 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 16:01:47","","1/30 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Not defined","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21798.NEF","5571664 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 22:10:02","","1/10 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21804.NEF","5455407 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 22:11:43","","1/4 s","F6.3","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21812.NEF","5337662 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 22:14:55","","1/60 s","F3.5","0 EV","Yes, auto, return light detected","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21814.NEF","5360587 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 22:15:06","","1/60 s","F4.2","0 EV","Yes, auto, return light detected","","26.0 mm (35 mm equivalent: 39.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21818.NEF","5330429 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 22:16:13","","1/60 s","F3.5","0 EV","Yes, auto, return light detected","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21820.NEF","5358929 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 22:18:17","","1/60 s","F4.5","0 EV","Yes, auto, return light detected","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21822.NEF","5529178 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:06 22:18:46","","1/60 s","F6.3","0 EV","Yes, auto, return light detected","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21824.NEF","5443247 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:07 10:24:42","","1/400 s","F10","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21826.NEF","5333137 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:07 10:24:55","","1/400 s","F10","0 EV","No flash","","31.0 mm (35 mm equivalent: 46.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21828.NEF","5379247 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:07 10:25:13","","1/800 s","F7.1","0 EV","No flash","","200.0 mm (35 mm equivalent: 300.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D70s_0_21830.NEF","5362334 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:01:07 10:25:46","","1/320 s","F9","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","AUTO","None","",""
