File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5412.CR2","25195594 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:07:54","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15490 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5413.CR2","25241915 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:07:54","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15328 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5414.CR2","24930168 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:07:54","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15403 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5415.CR2","25505735 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:05","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15604 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5416.CR2","25498657 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:05","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15445 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5417.CR2","25587176 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:06","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15619 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5418.CR2","25306614 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:06","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15801 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5419.CR2","25606735 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:11","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15347 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5420.CR2","25650278 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:11","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15208 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5421.CR2","25487067 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:19","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12707 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5422.CR2","25498777 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:19","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12750 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5423.CR2","25485047 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:19","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12843 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5424.CR2","25435429 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:19","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12947 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5425.CR2","25354670 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:19","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 13126 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5426.CR2","25269929 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:19","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 13395 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5427.CR2","25150905 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:19","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14013 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5428.CR2","24812339 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:19","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14943 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5429.CR2","24693635 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:20","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15556 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5430.CR2","24809446 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:20","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 16462 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5431.CR2","25015739 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:20","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 18068 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5432.CR2","25091154 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:20","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 19585 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5433.CR2","24520207 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:20","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 19776 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5434.CR2","24899821 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:20","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 19787 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5435.CR2","24504966 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:20","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 20252 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5436.CR2","24297170 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:21","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 18453 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5437.CR2","24887938 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:22","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","01.36 m1.61 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 18464 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5438.CR2","25262800 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:22","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","01.36 m1.61 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17768 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5439.CR2","24787643 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:23","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","01.36 m1.61 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 19156 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5440.CR2","25295846 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:24","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","01.36 m1.61 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14903 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5441.CR2","25236245 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:24","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","01.36 m1.61 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 13892 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5442.CR2","25215120 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:25","","1/500 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","01.36 m1.61 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14035 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5443.CR2","26679792 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:33","","1/200 s","F8","0 EV","No, compulsory","0 EV","41.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 18961 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5444.CR2","27068898 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:33","","1/200 s","F8","0 EV","No, compulsory","0 EV","41.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17968 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5445.CR2","26321058 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:36","","1/400 s","F8","0 EV","No, compulsory","0 EV","31.0 mm","06.05 m12.41 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14361 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5446.CR2","26243373 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:40","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17136 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5447.CR2","26318955 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:40","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 16463 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5448.CR2","26472066 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:41","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15709 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5449.CR2","26053524 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:41","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17064 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5450.CR2","26027011 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:41","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 18026 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5451.CR2","25720836 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:41","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 18016 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5452.CR2","27002474 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:43","","1/320 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 18676 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5453.CR2","26951759 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:43","","1/320 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 19065 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5454.CR2","27068368 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:44","","1/400 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17818 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5455.CR2","25321614 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:47","","1/400 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 16379 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5456.CR2","25445694 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:47","","1/400 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17100 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5457.CR2","25230544 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:52","","1/250 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17859 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5458.CR2","26782800 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:52","","1/250 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17085 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5459.CR2","26634603 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:54","","1/400 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17173 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5460.CR2","26266863 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:54","","1/400 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 18247 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5461.CR2","26263642 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:56","","1/250 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 16764 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5462.CR2","26473907 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:08:56","","1/250 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 16989 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5463.CR2","25923305 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:09:03","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","06.05 m12.41 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17032 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5464.CR2","24897971 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:09:03","","1/500 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","06.05 m12.41 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17780 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5466.CR2","23156396 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:09:04","","1/800 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","03.93 m6.05 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17564 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_5467.CR2","22478226 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:07:14 12:09:04","","1/800 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","03.93 m6.05 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17366 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
